Temperature,Humidity,Voltage,Current,Power
47.37883369,35.96955198,103.9655626,1.499746785,155.9220183
38.64996264,54.58892968,100.7787747,5.738089376,578.2776165
5.280735653,60.40887779,107.6155689,8.021050208,863.1898809
36.51325101,40.11589248,26.34551436,3.455553773,91.03834153
11.30098418,26.31432517,88.9228788,8.610752883,765.692935
13.24651497,42.40051164,53.78186925,0.454668329,24.45291262
47.6606655,25.70031666,99.51452217,8.603933379,856.216319
35.44734648,33.58976351,32.50006444,2.810000673,91.32520294
4.505666168,48.17003016,111.9690534,9.886689289,1107.003241
28.09675763,45.06914422,73.3657563,3.716301539,272.6492731
5.65011928,57.38756704,10.69079282,6.715518626,71.79421832
2.745250039,41.44416677,29.37184853,2.165246056,63.59727918
35.41817865,53.54639943,116.8816279,7.839018789,916.2372775
21.61700508,41.00241979,23.93318025,9.393749373,224.822297
6.79391304,24.30681646,53.91710077,1.054339968,56.8469543
38.06534261,62.98090705,89.5385678,2.627062835,235.2234438
45.80172196,46.0395466,60.13787428,4.382489672,263.5536129
26.12675939,20.42667529,84.58202567,7.57502295,640.7107856
25.46432622,62.71367317,75.597604,0.692355458,52.34041374
45.41527538,46.06416775,9.789799652,1.066695368,10.44273394
4.560955899,40.6700248,69.33793026,1.159788044,80.41730251
32.42196084,35.0499308,86.55559736,9.072209664,785.2505268
46.48843032,50.19171391,55.06624234,6.55171267,360.7781976
15.98917902,31.86757013,64.27410635,4.371064375,280.9462565
1.580051784,10.6119042,5.490544669,3.860951183,21.19872493
3.398141292,62.44435351,43.28940071,5.886487777,254.8225281
3.557810334,51.4378043,66.95947654,9.302405381,622.8841949
21.42039163,12.90996696,38.16251024,3.911380414,149.2680951
49.55360426,19.25945848,49.18414799,4.481144643,220.4012813
43.48244278,26.25210157,79.16812695,7.006640506,554.7026051
43.24231724,60.86436122,80.83749589,2.906430661,234.9485766
42.24723898,45.33785397,36.18253868,6.912222479,250.1017572
29.56460008,44.17047156,119.7686522,2.124762697,254.4799646
30.94235463,52.65385049,46.85668659,6.796849767,318.4778593
47.6903609,34.14820425,30.67171756,1.996654588,61.24082558
27.84296298,27.4860513,104.6816639,8.475974829,887.2791484
38.586845,38.51270716,55.24743619,7.493789897,414.0126792
41.30187682,23.84496338,52.73173919,3.275806446,172.7389712
25.69960704,17.08491942,19.19178249,4.250421447,81.57316391
38.53525977,56.89847669,46.21684735,6.64196709,306.9707791
3.152581659,47.96866967,96.04574146,0.718459134,69.00494023
24.54170304,18.58109083,52.30993652,8.652175763,452.5947649
23.36260145,19.6848011,37.05610228,3.294025373,122.0637411
15.57764479,20.02233866,58.89391828,5.277547857,310.8154722
43.3936285,51.9278687,57.06993913,1.455464259,83.06325667
35.17395123,50.45768872,100.8056543,8.490960036,855.9367819
43.65875208,62.76761773,22.49012163,9.758358014,219.4666586
38.96073244,47.96030135,52.519148,1.385341461,72.75695322
20.72697977,56.48108146,33.90821622,1.550066032,52.55997417
3.682292152,18.81754127,16.0502011,8.223302894,131.9856652
27.29427993,24.78424361,29.96702667,1.715258637,51.40120131
7.498082804,37.18284823,48.05595306,9.172163133,440.777041
23.57183244,52.56632616,115.5104575,4.656600107,537.8860085
17.03585047,26.65590973,78.03743148,7.795910129,608.3728025
8.704345362,36.21522839,114.1534817,4.895734463,558.8651344
22.82654639,20.06626697,23.26580435,7.572487774,176.180019
41.98293279,43.29394394,41.71215442,4.630875547,193.1637959
34.11737984,14.77643828,82.16952169,2.961696999,243.3612258
17.99720652,50.45666569,86.16851196,9.699310067,835.7751155
22.25327747,34.98779307,66.62371284,8.540462613,568.9973287
32.22750071,20.713788,74.70449233,4.425322911,330.5915015
18.45740346,25.23680597,13.54344972,5.620152268,76.11624965
44.69782409,35.81805241,59.48561129,6.020222695,358.1166271
4.428733907,41.07068237,45.12061376,6.454527398,291.2322377
26.09316181,32.93910044,22.05346443,8.333401017,183.7803629
8.338983198,40.89577718,39.29054698,0.780327998,30.65951386
31.1659325,21.87643467,108.4781804,3.613143125,391.9471917
18.75264531,60.00760683,2.389237806,2.751016788,6.572833315
35.45378348,23.34771702,77.51325134,1.836005238,142.3147355
3.679887465,47.71811526,26.85753499,3.251072607,87.3157963
18.35013695,32.21664203,73.06240997,2.920308321,213.3647638
36.85151526,19.33656636,7.535126489,3.283128848,24.73879115
42.65985761,16.24075594,22.08106399,3.389943458,74.8535584
27.3998794,19.58029821,29.90430701,9.030643779,270.0551441
43.78273155,14.16156378,110.7875323,2.228241697,246.861399
0.148839431,28.26937058,83.40694515,5.870265122,489.620881
24.69936792,55.42618933,7.958473557,1.068686005,8.505109312
48.67676444,39.12368374,6.424319294,7.411555626,47.6141998
46.821681,23.29707424,0.645160028,0.644740566,0.415960841
5.54289046,57.64184318,97.51147028,5.394119919,525.9885642
44.76725296,55.88476626,61.88169233,3.691099421,228.4114787
32.40120388,51.29192384,39.39048729,4.456367425,175.5384844
38.50759827,44.97261882,94.57323893,3.194707022,302.1337905
39.72910339,57.20351183,12.45913986,9.282253038,115.6488888
17.44933516,45.11227719,89.93211274,8.558312184,769.6670962
38.17707422,22.83988827,85.57433118,5.339168129,456.8957417
46.62932882,57.39380606,44.67798571,5.940221841,265.3971465
37.79159503,44.98573663,77.94088098,3.498114942,272.6461604
19.09933771,29.53912192,95.81349229,7.182217167,688.1533092
47.77460326,32.57160889,103.3917341,0.648817405,67.08235659
43.9108273,13.00944681,45.48678658,4.590525668,208.8082614
7.654862897,37.69103941,80.43609143,5.374226447,432.2817699
30.00700246,24.94011104,74.24994068,8.165397637,606.2802902
13.96539699,51.21467697,90.29129126,0.295789363,26.70720353
2.315442933,36.77211572,113.827646,3.622301959,412.3181052
1.01098004,43.04697479,41.95209384,1.999113242,83.86698632
4.436385095,31.50963363,111.9389699,8.026950397,898.5285591
41.70261733,46.3925046,107.3956464,5.052374412,542.6030158
18.04173856,41.00792776,115.3866151,2.732702994,315.3173487
24.65271367,54.11574342,109.9239454,6.940000982,762.8722888
39.35270454,36.0445433,61.51075083,0.05972923,3.673989784
38.31028051,35.65730094,5.608917826,0.859819386,4.822656282
3.210102225,50.55693512,81.0910303,6.844789077,555.0509984
39.09521845,62.24305983,33.49595566,1.857804625,62.22894134
34.55643002,12.00362795,16.5914552,1.589260634,26.36814662
16.2509991,21.94186058,106.2718784,3.067446049,325.9832536
21.16846294,45.75205218,56.69682877,2.791735482,158.2825486
11.52241157,53.47312577,54.16682167,9.20550891,498.6331595
1.063939555,54.57658863,119.6078367,7.204652128,861.732855
40.96500186,25.08843875,101.3458597,2.97359997,301.3620452
0.514755293,35.78730444,53.85635801,7.241962874,390.0257452
25.51421481,58.31462998,15.58896602,8.574641204,133.6697903
9.794197297,48.10596537,27.57965474,7.981756176,220.1340795
4.967841471,52.58599662,47.22065384,3.095222489,146.1584297
24.06310535,26.49360455,15.52197932,8.453075412,131.2084617
39.54680596,41.4683984,33.27066297,4.957079203,164.9253115
36.77983268,61.10106304,104.8033104,2.487044882,260.6505368
8.938609779,40.40927214,26.23910441,5.24815084,137.7067778
17.50062599,37.85726476,29.72175134,1.15266927,34.25934942
46.00991661,46.84093571,55.64588559,1.472280002,81.92632455
25.45734181,17.04974087,99.55780825,1.225134045,121.9716603
28.34544955,38.24412947,8.026340001,1.079036956,8.660717482
29.37477104,25.17552813,86.8495822,1.645345256,142.8975481
35.4750578,16.75079182,11.62776506,2.022328552,23.51516127
24.03387361,17.53232927,56.79915153,5.603056062,318.2488303
8.161812382,26.38077916,5.484379489,5.881400962,32.2558348
22.79224405,33.55081267,101.0274591,1.322828402,133.6419923
37.31999683,18.39914822,48.11541109,3.337634992,160.5916797
4.07043342,52.98419294,99.75056795,6.548596498,653.2262199
45.39855479,36.67692376,94.62578615,1.109638169,105.0003841
2.056345622,17.81453911,89.6907039,1.22330894,109.7194399
8.991632684,33.6811238,81.58841877,7.247614055,591.3213706
18.36784779,55.67467695,23.8232979,5.248202468,125.0294908
26.51636284,23.03329145,55.55961391,7.866513409,437.0604478
46.63625658,63.9540227,66.37498584,0.007993653,0.530578605
24.83934739,24.68330766,79.88856931,7.457114259,595.7381893
8.872479548,30.61064072,1.620433987,6.762936283,10.9588918
20.3005397,52.08835099,75.5202133,7.172401416,541.6612848
24.60468896,15.8935494,61.12686382,1.277263841,78.07513288
26.10933955,15.39571828,33.24963268,6.592023777,219.1823692
22.12278214,58.81341948,75.64794329,8.955494805,677.4647631
47.27888547,51.73367755,29.91078038,5.313616853,158.9344267
46.40443962,58.48626762,45.58810059,9.248613318,421.6267142
22.07139307,59.75995238,117.6559257,7.111030638,836.6548924
4.391104618,36.82419498,54.64542536,4.226736436,230.9718104
30.7693441,58.59463254,28.53927642,3.99494573,114.0128605
14.26825384,23.43524662,15.33540991,9.014585299,138.2423607
19.94038961,55.82803182,5.957859435,2.257425786,13.44942552
6.164503283,27.88242802,33.09044974,8.087439734,267.617018
29.65931387,42.2043017,74.55875346,6.876202241,512.6810676
25.53110512,41.79219709,74.84266801,7.364666955,551.1913239
47.23238412,60.74725445,87.55066882,0.276481753,24.20616239
48.61381876,26.8313969,116.1470107,3.466346326,402.6057637
37.83403405,13.65152853,114.8447157,1.601361522,183.9079087
5.744002936,63.19528959,14.01499236,0.727336848,10.19362036
26.69869544,55.19912184,81.9968611,8.120699784,665.8718923
45.46728768,49.86890903,44.30295123,2.088505414,92.52695351
34.63731008,58.3455986,103.8534711,7.301463816,758.2823611
6.197747178,27.69753949,88.43397818,9.002160543,796.096869
15.35967804,56.89631215,97.46914803,9.429894287,919.1237622
20.29282673,60.67147941,105.8901402,8.375394402,886.8716875
22.50829716,58.72788127,46.15319908,6.449896923,297.6833767
33.60533703,38.99848395,74.56933702,9.772373199,728.7193906
33.79171028,35.74983049,78.84321864,2.781642752,219.3136677
25.45872829,28.87957194,46.17338061,4.247609993,196.1265129
47.80725773,16.5016923,106.1820889,6.727357078,714.3248271
23.97521566,32.97823368,71.63967426,3.169968699,227.095525
5.744324384,12.70020035,112.4214784,9.136806026,1027.173241
17.45066552,57.38068319,72.9447105,6.706059779,489.1715892
34.92671749,16.65510403,108.0129885,9.06254625,978.8727038
20.4650928,30.20987998,117.9496869,6.492736128,765.8161931
2.954170848,40.16003054,80.06692641,5.718411643,457.8556442
1.240743774,40.18457348,0.416324398,0.255491647,0.106367406
4.131684497,51.51629024,104.3142008,4.635166798,483.5137202
9.979258719,22.40568086,93.63107478,3.086452446,288.9878598
21.82811419,38.56285711,15.26524352,0.11876602,1.812992217
20.22668783,50.00325589,90.27202418,0.089292765,8.060638642
7.702149572,35.20549464,59.56285332,8.972025189,534.3994203
29.52551012,22.64718431,92.14890395,0.207218218,19.09493167
19.67329999,40.49352084,119.1241805,4.240967043,505.2017236
42.45810813,44.79309889,5.772349139,9.169338255,52.92862178
39.03673026,23.32534982,76.06023918,6.288088393,478.2735072
9.600863129,56.80484652,27.64758884,5.147654571,142.3202371
6.786877044,37.34404182,93.88432146,0.50037752,46.97760394
0.820343938,63.20515574,2.7650685,5.929836095,16.396403
25.27881894,54.18824561,93.5653687,7.798470271,729.6667462
23.838042,10.85183215,90.59477935,9.01006656,816.264992
2.216174814,63.77652094,98.08667633,6.230385014,611.1177583
12.31255862,25.40102939,117.2975218,6.230345607,730.8040999
4.156702649,46.99009894,71.90657785,9.916446659,713.0577437
35.20057129,45.93968313,71.17118084,4.88953949,347.9942993
28.40944362,34.46682084,27.37762634,2.955735778,80.9210297
29.89251919,38.79961988,106.5598693,4.89854449,521.9882604
4.502019353,63.27541051,3.773706021,4.024294305,15.18650365
3.543316275,36.94401369,69.42998801,1.979058669,137.4060197
38.69686235,62.52957537,116.3852463,4.055363343,471.9844614
47.06444945,37.84539538,51.2255157,9.441376152,483.6393623
4.837514422,51.98197372,99.58459236,4.002371302,398.5745146
28.43272084,48.80678423,84.25909775,5.834818629,491.6365532
14.62200561,64.77882425,59.96133079,4.947040834,296.6311519
48.36803924,31.34594895,49.40989091,7.717879534,381.3395859
0.073040561,35.07154597,112.9220087,9.696419044,1094.939116
32.06926345,27.36043281,94.48581307,2.638235988,249.2758724
44.00580228,22.59864675,54.44785824,2.103200936,114.5147864
32.39079762,16.06033098,69.48374593,1.587923638,110.3348826
28.47828117,29.93064206,112.2810124,3.035419457,340.8199697
29.82734065,12.68614647,28.16443032,2.48990446,70.12674067
12.54174389,25.95044206,92.29996432,7.995170777,737.9539774
46.54021713,38.64005568,10.87702704,6.8766039,74.79700653
19.11818351,31.1514781,44.54364054,3.057228513,136.1800879
20.28207877,35.6392877,88.81355153,4.24548448,377.0565546
43.15427192,14.41326661,91.93493566,1.909806132,175.5779039
24.43973318,49.66373677,56.26495038,7.006233956,394.2054059
14.01257201,15.07992224,37.6260736,1.637763344,61.62260412
26.78436371,24.53404753,28.8015885,6.753226185,194.5036416
30.57398307,53.51239193,23.92353716,0.112528568,2.692081378
17.73739451,42.27027586,41.7332414,3.994941475,166.721857
8.222025061,50.77759771,113.2332715,0.14484551,16.40133096
10.63019741,22.01475861,64.64424033,1.837798011,118.8030563
40.21391821,22.26659529,65.54241609,4.737667702,310.5181878
29.66201018,39.16634674,8.914901215,3.899603758,34.76458228
46.58637218,49.60390067,13.4615425,1.198884343,16.13883253
22.73077499,10.26087087,60.5535935,0.288049313,17.44242101
8.210780368,60.86056972,10.34946224,9.894041134,102.3980051
21.64819185,63.71978042,36.92927887,9.711239535,358.629073
27.25445801,49.53991172,59.67811622,9.738508188,581.1758235
30.8538962,49.8126845,34.04522188,8.862104936,301.7123289
46.96837188,63.36874113,113.4554692,3.707633401,420.6512871
29.97572627,15.65108231,70.99705403,6.6707069,473.6005382
34.48531769,32.80150218,98.3221841,8.913179324,876.3632584
8.771725761,57.25657958,86.30162167,5.127742866,442.5325249
46.71966599,27.86505046,10.9979049,1.406871013,15.4726336
40.01247563,16.9732692,60.77741723,3.811178495,231.6335855
32.48725878,20.21611698,56.97963525,5.944563673,338.7190698
18.96881233,29.88345216,41.55908586,7.836453727,325.6758533
31.16304819,35.39326166,35.00891484,6.203664862,217.1835748
14.2717178,36.90375346,106.6846216,1.670011569,178.1645523
26.92144044,37.39744848,40.64534868,3.153788573,128.1868362
8.613798882,55.44282694,77.75520313,0.779875772,60.63939907
37.15954749,38.01584231,49.93082235,9.563375301,477.5071933
33.77093886,19.30916374,98.53701658,1.460623177,143.9254502
36.43752258,22.33021931,46.55069865,5.344075559,248.7704509
47.12135664,29.67763583,85.64316024,3.630102379,310.8934397
27.22355383,14.75208579,64.09836667,8.95645933,574.0944142
47.64671212,24.84809325,14.08115859,5.537436384,77.97351989
21.67441036,63.73864072,58.30848606,8.65925464,504.9080285
41.16597638,23.70537948,2.741141318,4.225376323,11.58235362
29.67950095,13.21072601,119.256026,5.564321606,663.578882
47.46518511,14.32561344,77.22247727,2.226631765,171.9460209
24.68753893,62.78251003,45.86565978,4.685820617,214.9182542
26.71880268,60.11378702,55.93789743,5.534790187,309.6045258
9.875455951,18.08543411,118.8224682,7.492086031,890.2281544
42.59085093,55.17035886,94.28690945,2.662813908,251.0684938
26.24545725,34.86069708,115.7588579,3.960311629,458.441151
30.54686469,47.38475276,86.32783862,5.492422911,474.1489987
24.74152317,50.07274157,78.6245133,0.86270178,67.82950758
14.28837232,54.21881975,86.83342873,4.644603657,403.3068606
28.09511222,31.4141765,30.03527045,8.44803441,253.7389983
34.67023154,44.31774237,75.84505985,3.573128638,271.0041554
46.57351598,54.71131449,54.80254739,3.086469725,169.1464034
7.834278805,58.38866192,119.8893751,7.7576382,930.0583958
25.85630876,58.78264098,113.7442202,6.385079893,726.2659334
35.02270905,24.47191475,40.12707678,3.727273468,149.5645886
14.82125413,51.92831373,80.38555889,5.024926686,403.93154
25.28967662,35.91733783,59.39650315,7.492507683,445.0287562
6.147797465,26.9866176,100.4581054,1.616471863,162.3877008
34.55523746,61.69544264,92.47740731,3.451694112,319.2037223
37.60234828,18.27311151,5.447571347,7.881710861,42.93618225
11.72672916,48.57298507,23.28735364,4.461760408,103.9025925
13.73097068,47.81284977,62.99758545,1.541971747,97.14049689
36.68196231,27.77826277,112.0948152,3.123500903,350.1282565
43.72523532,29.35437518,11.38464631,0.121067379,1.378309289
27.21925858,33.51191905,15.18275006,1.188769978,18.04879745
21.00123688,48.50629769,6.163712527,9.519963249,58.67831673
45.32515537,43.44385824,110.0209821,3.092985495,340.2933017
2.238519688,15.01108303,46.83319729,3.430785165,160.6746385
6.207430738,35.53860218,70.97524163,3.716060676,263.7483044
